order_id,geolocation_zip_code_prefix,promedio_latitud,promedio_longitud,geolocation_city,order_purchase_timestamp
02640665fed0e2c2cdbe0f266a2aa1f2,40170,-13.008034746151363,-38.51072761001893,salvador,2018-08-09 13:26:02
2cd8dc22010a36c69e3fba6aa751182f,41610,-12.943098239886632,-38.36618667678859,salvador,2018-08-08 22:14:38
0a06917fb1c4d93dddc71d9ca7dd8790,41650,-12.94558352525691,-38.38168604921771,salvador,2018-08-08 21:30:18
7e7280eb49c876dcbe8be5aaafcf4f15,41250,-12.933578017611838,-38.42775083334619,salvador,2018-08-08 21:26:31
22f3a2b22f414d974640db425514794d,40130,-13.002628751515172,-38.5287078181575,salvador,2018-08-08 13:37:57
4dddc24327ff6d738f2a72abf2b2bc71,41612,-12.946785227455917,-38.37553079341866,salvador,2018-08-08 12:58:54
c393997142861148ab156520bb0ed1fb,41740,-12.962274226187358,-38.410111674544964,salvador,2018-08-08 11:39:50
64c43896c03b8f6f3ee2a5927ff67d7b,41740,-12.962274226187358,-38.410111674544964,salvador,2018-08-07 22:03:21
f162504b437717036cc81bdd9a02c4ba,95750,-29.44141212383164,-51.510556666045666,salvador do sul,2018-08-21 14:42:00
a36a7f2219c828e52cb094ddc8d89b84,72312,-15.882190556234143,-48.072365393261926,samambaia,2018-07-03 16:01:57
1b0ca0c3b2421d7ffde52594b571c020,72312,-15.882190556234143,-48.072365393261926,samambaia,2017-12-12 17:51:10
2063f9d50e384c34de535da7619f8aa6,99840,-27.95014315609076,-51.80988631728818,sananduva,2018-05-17 09:06:35
b0093da736b851f4cd1cea686d4b1018,99840,-27.95014315609076,-51.80988631728818,sananduva,2018-05-15 08:42:18
b3ba3fb3a14a0fd1a425706e71b7de10,99840,-27.95014315609076,-51.80988631728818,sananduva,2018-03-01 16:19:30
f082f28d8497b7ec4f89389dc373c7a6,99840,-27.95014315609076,-51.80988631728818,sananduva,2017-07-25 18:12:38
87d24c5a20d8d416def2c6ef81d4045e,99840,-27.95014315609076,-51.80988631728818,sananduva,2017-07-14 10:37:08
3aeb86934d8159af279e9e6b17c929ab,99840,-27.95014315609076,-51.80988631728818,sananduva,2017-05-16 11:31:51
5fd5c981a4232eaced70a8003d560243,76160,-16.201415947590114,-50.31199477993498,sanclerlandia,2018-07-02 19:28:14
36889515282d4ef83999a8332ef9f4cb,76160,-16.201415947590114,-50.31199477993498,sanclerlandia,2017-11-19 21:16:12
e6f93bd585302afc87091c7d85c21ffe,76160,-16.201415947590114,-50.31199477993498,sanclerlandia,2017-06-18 20:45:37
0f21631dd255a459deaaafb7a98600dd,76160,-16.201415947590114,-50.31199477993498,sanclerlandia,2017-06-13 17:10:36
0ed6d545d159bc1c0786d83a66c1cd03,77478,-12.53921973679262,-49.92660328672929,sandolandia,2018-06-02 10:10:55
34cf44f59601c4ff2198022ce3dd8bf2,79909,-22.620252432503314,-55.62833176241239,sanga puita,2018-02-08 13:23:41
028116828b6e9f2b8070f1c4f66c68f0,88717,-28.65956739420345,-49.11269112630646,sangao,2017-11-16 12:30:43
28383d85696543514548a51a43c03936,88717,-28.65956739420345,-49.11269112630646,sangao,2017-10-08 12:44:02
1ef3f20960d2c64d49f7154f3fd63a43,88717,-28.65956739420345,-49.11269112630646,sangao,2017-07-10 13:53:16
4b09eff002dc4f137082d6391f5fefda,55250,-8.362510890192011,-36.56234313813535,sanharo,2018-06-01 17:03:27
6610d1b2f774539f028cc2850a795657,55250,-8.362510890192011,-36.56234313813535,sanharo,2017-08-13 17:31:32
725cf8e9c24e679a8a5a32cb92c9ce1e,55250,-8.362510890192011,-36.56234313813535,sanharo,2017-06-08 21:00:36
f6f2ee8dfe7b003fe207c62777e9fad8,15950,-21.243499488094184,-48.804810394183285,santa adelia,2018-07-26 11:50:04
1c7c35deaf3a1639e247ce03babdfded,15950,-21.243499488094184,-48.804810394183285,santa adelia,2018-07-16 16:33:17
741b425678e8c634fa376c96f689256d,15950,-21.243499488094184,-48.804810394183285,santa adelia,2018-05-15 19:08:08
4b8267d1f715adb8eb69ac677662c100,15950,-21.243499488094184,-48.804810394183285,santa adelia,2018-05-04 15:02:52
ef32d0ec67bd0ab2ea40c31c3f44571a,15950,-21.243499488094184,-48.804810394183285,santa adelia,2018-04-05 07:46:23
5ee9f6eb126b4f5f10e3176c461848f9,15950,-21.243499488094184,-48.804810394183285,santa adelia,2018-03-16 10:36:47
0df3ae9792cce9ed0f0c9b95be40b8ef,15950,-21.243499488094184,-48.804810394183285,santa adelia,2018-02-26 19:54:04
4ce0d39282d4d45834a51b1ca7fbb311,15950,-21.243499488094184,-48.804810394183285,santa adelia,2018-02-01 09:11:43
520ddcbcf0082ed43b0a73ce1127f073,15950,-21.243499488094184,-48.804810394183285,santa adelia,2018-01-27 20:36:58
5fab005ced5596f6f711ea0b99d77100,15950,-21.243499488094184,-48.804810394183285,santa adelia,2017-12-01 01:41:20
352c4f69373c13ae4252f607a6d73ea7,15950,-21.243499488094184,-48.804810394183285,santa adelia,2017-11-21 11:00:16
d77a74efe1dd9a668ec9813f9c3a13c7,15950,-21.243499488094184,-48.804810394183285,santa adelia,2017-10-08 21:59:58
bd83b6f65b3811546509a46108ba032a,15950,-21.243499488094184,-48.804810394183285,santa adelia,2017-09-02 14:01:46
87d00f7459555e68a3c90362d9855b03,15950,-21.243499488094184,-48.804810394183285,santa adelia,2017-06-22 14:37:04
33450649f41ed254714b462ecdb050cd,15950,-21.243499488094184,-48.804810394183285,santa adelia,2017-04-07 12:19:51
67feea73c5369c0921af9d3c2d566edc,15750,-20.030298091246618,-50.72841136849298,santa albertina,2018-07-21 21:36:11
89a7352733b3aeb0fc18bb034b52cc5d,15750,-20.030298091246618,-50.72841136849298,santa albertina,2018-07-17 17:39:51
8cfce4714e95e2ee39602c28ff8270fe,15750,-20.030298091246618,-50.72841136849298,santa albertina,2017-09-24 23:32:52
148f8d19f8fe2f191e43e9289ee17d70,15750,-20.030298091246618,-50.72841136849298,santa albertina,2017-06-19 09:55:06
5857c4471757f3c88440e2f2f405c7c1,15750,-20.030298091246618,-50.72841136849298,santa albertina,2017-05-28 18:26:26
7bd571abe64a3b419a018f590d1b8046,15750,-20.030298091246618,-50.72841136849298,santa albertina,2017-04-27 14:08:56
77161b77ce9e78961c94e6910f7b272a,15750,-20.030298091246618,-50.72841136849298,santa albertina,2017-03-16 17:11:49
5e93017b6f1f803a8daebd361ac1f98f,86370,-23.26758773800529,-50.428450186713064,santa amelia,2017-10-25 15:41:29
8b030516b5067d6a711fad2df0bab663,35960,-19.961677660888405,-43.41034926077615,santa barbara,2018-08-05 12:01:28
92feb19a2b63573984951463f3c2935d,35960,-19.961677660888405,-43.41034926077615,santa barbara,2018-07-17 15:22:52
6dd9fde79655c47ea76ff66779c0ee93,35960,-19.961677660888405,-43.41034926077615,santa barbara,2018-05-11 19:18:55
c89faf2acf424fe14db2131b5b6ae379,35960,-19.961677660888405,-43.41034926077615,santa barbara,2018-03-15 22:54:14
1e445a7619ab257d5a42c1824f27b78b,35960,-19.961677660888405,-43.41034926077615,santa barbara,2018-03-12 16:38:57
553d47dc490558ea119058262b5f472a,35960,-19.961677660888405,-43.41034926077615,santa barbara,2018-03-08 15:59:32
f1be668faf7b301d7b9269d0dcacda99,35960,-19.961677660888405,-43.41034926077615,santa barbara,2018-03-06 18:38:23
1f70c1dfe04e99af2bd64337afa0613d,35960,-19.961677660888405,-43.41034926077615,santa barbara,2018-03-01 19:25:49
74d2901d06590ded0f5de058f78bc500,35960,-19.961677660888405,-43.41034926077615,santa barbara,2018-02-28 22:41:29
493c01f6ccb506898f25e3b7eb123d18,35960,-19.961677660888405,-43.41034926077615,santa barbara,2018-02-17 14:07:46
cdbd8e67ad713458b75e3543d685f456,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-12-18 20:45:14
1bae3477022e0394ab9af1d25a242fd0,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-12-18 08:52:09
fc1d9429da446a147d438d41350a2932,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-10-23 16:29:52
36970c35cfe02cb355e55690bae4ac02,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-10-19 10:05:02
b86cef4892346edbcea1de0da1f3b8af,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-10-06 14:00:56
4671212f0e4f559c957baffa7a97aec5,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-09-27 08:28:04
5509c0b69816a0407a62fa3fec797bb3,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-09-25 09:56:48
2fe8db5111a36b97b092a2daa4771e74,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-09-24 21:12:47
6093172628144fc06ee4548601a91c65,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-09-10 19:50:03
7773180c4a22f3438081f3a2b32f86d3,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-08-20 16:09:44
b52c5e0a82ec048d983882e4d539394f,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-08-18 14:38:23
f3d15fc6394b30a6a35e4c3886208777,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-07-25 12:12:24
84df70f03a2be7d8a483d02c5b596fbc,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-05-16 15:09:18
78a0b04da4d744a06c4843f76ac5ce8d,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-03-28 19:31:36
1bc3ce28b0a3f83481e648fb1881e44b,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-03-24 21:59:56
259db13389bfe3716dd43778b0421777,35960,-19.961677660888405,-43.41034926077615,santa barbara,2017-02-15 07:51:32
266db02796689abfdcdec737742b6c8a,13454,-22.740602295539126,-47.37582085471678,santa barbara d'oeste,2018-08-23 11:43:36
05ebeda0c1aefd787e0ddc914af75039,13454,-22.740602295539126,-47.37582085471678,santa barbara d'oeste,2018-08-14 10:07:51
03202c9906e9d1140a8ac3e15f4492e8,13453,-22.73506396921331,-47.3993689803177,santa barbara d'oeste,2018-08-04 10:52:50
c67afe8b6c6b9dbbcfbccb18ae4b5556,13453,-22.73506396921331,-47.3993689803177,santa barbara d'oeste,2018-07-30 13:26:53
b276e4f8c0fb86bd82fce576f21713e0,13454,-22.740602295539126,-47.37582085471678,santa barbara d'oeste,2018-07-29 23:34:51
ac0f0875604883bfc9fa15344f01a207,13456,-22.757096912776348,-47.376094232222364,santa barbara d'oeste,2018-07-22 21:09:37
58d4c4747ee059eeeb865b349b41f53a,13454,-22.740602295539126,-47.37582085471678,santa barbara d'oeste,2018-07-21 12:49:32
b2463b22b6b50ca3444ffce1d8ea1754,13456,-22.757096912776348,-47.376094232222364,santa barbara d'oeste,2018-07-10 08:24:35
65c103df35abbe57462ae508a41fe3a3,13455,-22.726492189390754,-47.368069249056276,santa barbara d'oeste,2018-07-03 18:38:29
ba7517020cc8cdda51bffbd30bb1b781,13455,-22.726492189390754,-47.368069249056276,santa barbara d'oeste,2018-07-03 12:58:14
a0325a9eb3a1eb5e4a83facd8937ebbe,13454,-22.740602295539126,-47.37582085471678,santa barbara d'oeste,2018-07-01 23:32:48
22fee62c2b437df078309d53efb2ec30,13451,-22.745050183450243,-47.42043526753409,santa barbara d'oeste,2018-06-26 22:07:14
54130db48a3d7ee5636ba18659ab73a8,13456,-22.757096912776348,-47.376094232222364,santa barbara d'oeste,2018-06-22 18:51:38
5f0cbb1b71a81f142f6760c5023a28bc,13458,-22.77339791492675,-47.405965754627125,santa barbara d'oeste,2018-06-09 05:40:22
0eeaf3619d35e90b2430da57d351dd01,13453,-22.73506396921331,-47.3993689803177,santa barbara d'oeste,2018-06-07 20:40:40
cfec583bec70f00c3a46676a88937f22,13458,-22.77339791492675,-47.405965754627125,santa barbara d'oeste,2018-06-06 11:36:48
46ca5520b760899050553edaf87845fe,13455,-22.726492189390754,-47.368069249056276,santa barbara d'oeste,2018-05-17 08:48:05
8299066c13f491b4cf9bdb486d2058c2,13458,-22.77339791492675,-47.405965754627125,santa barbara d'oeste,2018-05-14 12:53:23
000aed2e25dbad2f9ddb70584c5a2ded,13458,-22.77339791492675,-47.405965754627125,santa barbara d'oeste,2018-05-11 20:33:38
28262d9fd1a7ceff1089bc357b873b91,13454,-22.740602295539126,-47.37582085471678,santa barbara d'oeste,2018-05-01 11:20:00
76b8568803f110a59ece4167463a4a7e,13454,-22.740602295539126,-47.37582085471678,santa barbara d'oeste,2018-04-28 14:07:52
9585516ea4b52ce53a27458526947e5b,13454,-22.740602295539126,-47.37582085471678,santa barbara d'oeste,2018-04-26 11:23:03
1a33d98b92df9498c2574ac50784c3ba,13456,-22.757096912776348,-47.376094232222364,santa barbara d'oeste,2018-04-25 09:54:33
e01de4bb8dc46ea4d7e8c5ea3afe2f8d,13451,-22.745050183450243,-47.42043526753409,santa barbara d'oeste,2018-04-21 09:54:41
1f169866113310fa8ab239a0b4c7e8de,13451,-22.745050183450243,-47.42043526753409,santa barbara d'oeste,2018-04-17 13:25:52
8a1bc477742faefa8ff9f614dc582244,13453,-22.73506396921331,-47.3993689803177,santa barbara d'oeste,2018-04-11 13:41:15
135d10c8c1fb10e298bb58356509e2c7,13454,-22.740602295539126,-47.37582085471678,santa barbara d'oeste,2018-03-28 10:54:03
f54bafb64890dbc54fb2f4739051bf9c,13456,-22.757096912776348,-47.376094232222364,santa barbara d'oeste,2018-03-21 21:57:25
6374351beffca74fbbeb17865a05d86b,13456,-22.757096912776348,-47.376094232222364,santa barbara d'oeste,2018-03-16 15:56:24
610e831f41e8e6fe3214b767f41a17d5,13454,-22.740602295539126,-47.37582085471678,santa barbara d'oeste,2018-03-09 09:38:06
8e238195658d4539944106a75adb0d60,68798,-1.231835637406864,-48.28934576325983,santa barbara do para,2017-04-23 20:30:30
94df1f9b9ae08c944036a4ef894be868,98240,-28.367888099367914,-53.25278666124056,santa barbara do sul,2018-03-05 09:45:00
ea2246b752ee2b7a1880cc4855171a1b,98240,-28.367888099367914,-53.25278666124056,santa barbara do sul,2017-08-17 19:04:33
ed76528f7ed5ae1f2a0dd070a7426d44,12380,-23.39928048418671,-45.885385606644434,santa branca,2018-08-19 22:53:16
de27f484a71645943ecc7e3d7f7af5a8,12380,-23.39928048418671,-45.885385606644434,santa branca,2018-07-28 08:44:36
0b7ca56dc6b9eb97c8a0c7b19341b025,12380,-23.39928048418671,-45.885385606644434,santa branca,2018-04-29 17:34:35
55a8e561e2d5d35ad18732f7d083babe,12380,-23.39928048418671,-45.885385606644434,santa branca,2018-02-08 17:39:49
6df2cfb6624c3e0b13775087f1cda182,12380,-23.39928048418671,-45.885385606644434,santa branca,2018-01-06 23:30:47
e0751bde470ca1e50b59a49b0d3d8fb6,12380,-23.39928048418671,-45.885385606644434,santa branca,2017-11-17 08:47:34
a2b80bbb76333d5b553483db7cc4fafd,12380,-23.39928048418671,-45.885385606644434,santa branca,2017-07-13 06:23:26
824fecdf5be64398335e151279b7e51a,12380,-23.39928048418671,-45.885385606644434,santa branca,2017-05-29 20:30:01
4ba11c42df14ce7bc9c996b10f0a2f52,12380,-23.39928048418671,-45.885385606644434,santa branca,2017-04-23 00:16:56
cae187387a603b42f02280dffd8d2390,48570,-9.734568624994123,-38.126960589140715,santa brigida,2017-09-26 15:51:44
9f24306ad42ec0b914ff60357df376ff,13457,-22.767878146744998,-47.38550081126996,santa bárbara d'oeste,2018-08-20 21:33:51
8585531565f837954132c3e78ff8afc7,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-08-12 12:53:18
9ff5836df74adba6c5a5cabcfe59bb51,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-07-31 09:39:06
9f6dfd14e123bd6e6372b4c0723a0d8e,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-07-30 17:09:29
bb965992d20f51fbc192608be1cd052f,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-07-29 18:16:54
fd7eb2117233aa5ac29e94a28e082077,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-07-26 10:34:04
5f3ce710839dcf62389d5187ece2d4e8,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-07-25 10:40:38
0bd166e72c588bcc71cf432b653c1667,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-07-03 16:27:56
c8826f96345684006a11c8369cbc3457,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-06-10 19:44:09
f8b40129171baf5eeb5ef5ea1af01386,13457,-22.767878146744998,-47.38550081126996,santa bárbara d'oeste,2018-06-10 14:30:17
0132fef017ccf586491ca3685de667df,13457,-22.767878146744998,-47.38550081126996,santa bárbara d'oeste,2018-06-06 08:51:20
a96cff07025408618e8a121b1ba3273a,13457,-22.767878146744998,-47.38550081126996,santa bárbara d'oeste,2018-05-30 15:04:45
22b559721353b303d170debdcd4b58c8,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-05-24 16:32:54
a847a76b53f87abded416131b362f00b,13457,-22.767878146744998,-47.38550081126996,santa bárbara d'oeste,2018-05-18 09:13:19
a5b16df50e965748a0f8406dd415f23c,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-05-14 16:47:26
4479bcf612bcf1a5aa13bd096bbca094,13457,-22.767878146744998,-47.38550081126996,santa bárbara d'oeste,2018-05-08 13:37:59
5864382447def49f38f45e63da084b3b,13457,-22.767878146744998,-47.38550081126996,santa bárbara d'oeste,2018-05-08 10:41:46
44e39cef43dc4c715a13ab687ba2c081,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-05-07 16:37:35
08d8f90d77d9280c2e00ee3d749c22ae,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-04-27 07:43:53
7b1e7ecf29040bd9581a1577a522548d,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-04-24 17:17:25
c1c86ba217bd2363ca1f95f2f6d19abf,13457,-22.767878146744998,-47.38550081126996,santa bárbara d'oeste,2018-04-17 14:32:21
065b60cb1eb8ac3e010b81d60ab6a5a7,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-04-15 17:15:31
abba74619f268802c3e98234e1d2deac,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-04-02 22:54:33
146f83fbe74a8608adecd4b19c1597fb,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-03-22 13:41:17
60010855666a66aea041b24e231cbf12,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-03-17 12:02:32
7a301f27a543e77e6176456966c66e2c,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-03-14 17:41:52
63b6bb683b45ebaf42d0979fae65ad35,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-02-13 12:51:02
628399348823670ed3ec45a13e5365c8,13450,-22.757882920125365,-47.41705497247527,santa bárbara d'oeste,2018-01-22 19:52:37
47c93dc8a83b7fcf68ce05de387fa24a,13457,-22.767878146744998,-47.38550081126996,santa bárbara d'oeste,2018-01-05 13:47:58
eb2bf5506d653259aa38a20ecbb4bf4f,13457,-22.767878146744998,-47.38550081126996,santa bárbara d'oeste,2017-11-24 13:16:28
e5fc7f4bcc4ae399fce686f65db2584d,58463,-7.7441464600968,-35.8834014481812,santa cecilia,2018-01-17 20:42:39
ca90e0247838f37e708b833b004ba84b,58429,-7.217805719389645,-35.90964298203826,santa cecilia de umbuzeiro,2018-07-04 16:07:50
6f2849e42b2d61384f499ab4bc2a5206,58432,-7.242654004144224,-35.921386202832984,santa cecilia de umbuzeiro,2018-03-20 16:18:39
cd725c256dd60e25a721e1fe8cccdaa6,86225,-23.518440085658284,-50.784190914365126,santa cecilia do pavao,2017-10-09 11:43:52
03e53afdd1e98f83636c3fd14562c7ab,89540,-26.960282815228826,-50.418345640869106,santa cecília,2017-12-17 16:31:16
334b9822c2bb533789cb5cd89f1257b0,89540,-26.960282815228826,-50.418345640869106,santa cecília,2017-11-15 23:37:52
0c87b31e37ed8557e234cec91546d4cc,89540,-26.960282815228826,-50.418345640869106,santa cecília,2017-11-11 13:14:53
05c5fe623dddb59ad7462d5adf24885f,89540,-26.960282815228826,-50.418345640869106,santa cecília,2017-07-05 14:59:51
705c7fd61dcb0c54b80538158eec1f4a,89540,-26.960282815228826,-50.418345640869106,santa cecília,2017-01-30 16:52:41
a68667474430fadbcfc1bfbb9e2adc0b,89540,-26.960282815228826,-50.418345640869106,santa cecília,2017-01-18 20:48:59
08b4c8a8808af1f771bd9602e193f9b6,15785,-20.0925268590811,-50.92708150606047,santa clara d'oeste,2018-01-10 14:04:29
7747943a54b29512ff1101e3881e5df9,95915,-29.467470043267866,-52.08774923081315,santa clara do sul,2017-08-10 19:58:16
3d3bf2f6415d93b07c9b1fa798a19239,95915,-29.467470043267866,-52.08774923081315,santa clara do sul,2017-07-12 10:35:49
14130f70a2038f80f97d9fcc6e590ba8,59200,-6.227792244781999,-36.02104583129707,santa cruz,2018-03-23 17:22:23
ece9ae0d97a26c6978c0691dc190ff1d,59200,-6.227792244781999,-36.02104583129707,santa cruz,2017-11-23 13:32:00
2c833074fc9fbb5d8c24ec212ce02bff,56215,-8.23978100561085,-40.33257082040694,santa cruz,2017-09-22 15:54:17
6e5c31c66b865277bb6bdb23c7872c9e,59200,-6.227792244781999,-36.02104583129707,santa cruz,2017-08-05 18:39:15
66866953330f81976a2adcd51f603560,56215,-8.23978100561085,-40.33257082040694,santa cruz,2017-08-01 12:02:36
5fe46d14177744ae2180101ce19bb414,59200,-6.227792244781999,-36.02104583129707,santa cruz,2016-10-07 10:06:58
7d2a5a0dfec1d4e81cdce3b0ab48607c,45807,-16.250370224211835,-39.04155025154749,santa cruz cabralia,2018-08-11 16:36:00
c91ab67852b71357615925883e88cb8f,45807,-16.250370224211835,-39.04155025154749,santa cruz cabralia,2018-05-05 02:39:06
2eed78c97ace230e8dfc0f851bed1612,45807,-16.250370224211835,-39.04155025154749,santa cruz cabralia,2018-01-02 21:39:36
dd6871ac691db075bd6f8e6c70576648,45807,-16.250370224211835,-39.04155025154749,santa cruz cabralia,2017-11-13 19:00:04
11f97a9967bb081adb9883460c71e845,45807,-16.250370224211835,-39.04155025154749,santa cruz cabralia,2017-09-19 10:20:27
66aef8b9776b9fbfb4ccebc6f3d984bb,13625,-22.138587299018713,-47.45460184390612,santa cruz da conceicao,2018-05-04 06:16:16
71affeaa67493ff0db555224e59b1bbb,13625,-22.138587299018713,-47.45460184390612,santa cruz da conceicao,2018-04-10 18:30:50
