customer_unique_id,geolocation_zip_code_prefix,promedio_latitud,promedio_longitud,geolocation_city
f9d2057b5d0bf24a8dd0215aea188ab0,85909,-24.73928473952832,-53.72361220357971,toledo
f5ef5ee3a65f719ffae72ffac66eb11e,85902,-24.73337100980205,-53.75223735938521,toledo
f322165e01e9fa18f47160e66645ebfd,85910,-24.749326324029635,-53.72542707465991,toledo
ed30fbb19e4c85e97f94c84e04603689,85903,-24.718385807053032,-53.758962630285744,toledo
ecf034665697bb068f20143aa3fd4e8e,85909,-24.73928473952832,-53.72361220357971,toledo
ece7851ab0c8e9f6c398fbec7ba43747,85900,-24.728207522483686,-53.73992779190086,toledo
ec25f363e181051a5e191e70c534029e,85903,-24.718385807053032,-53.758962630285744,toledo
eb8dac39e829afc6644fb6b94a1999c0,85914,-24.745242582139596,-53.746305788796114,toledo
e2ca9c67725cb7205986dd3a5bcb9c7b,85900,-24.728207522483686,-53.73992779190086,toledo
dcbc3a09d6686ab3ffd9c9a6a5e9dd49,85906,-24.720782448085927,-53.720451600886705,toledo
d284ecb456463236872501e99961bd52,85903,-24.718385807053032,-53.758962630285744,toledo
cc117a146f6e56e036afcedbd420c0e6,85910,-24.749326324029635,-53.72542707465991,toledo
cb1e6468c1308a2b1cc620e296769119,85905,-24.71295584259675,-53.73495778703588,toledo
c60e0c67b73f134a6554318c2a4903c2,85904,-24.711673570658885,-53.747606481343865,toledo
c41d5f7b75bf9484d6f43bedda4374d2,85907,-24.74533577205676,-53.70889287787256,toledo
bba1b5c3343aa2955ecd4e53874021c8,85905,-24.71295584259675,-53.73495778703588,toledo
b9505e566e84b40171b23c478fbb5dff,85900,-24.728207522483686,-53.73992779190086,toledo
b93a4deada6d827a70b483590de59679,85911,-24.76047206831401,-53.73334372585799,toledo
b08da3f26e34e80b37289b598a52aa77,85903,-24.718385807053032,-53.758962630285744,toledo
af697fd28daee4b7c6c4e65c9b87394a,85902,-24.73337100980205,-53.75223735938521,toledo
ae177a2510a63a7ae57ad76a9a99b876,85901,-24.736815508473494,-53.740658993504006,toledo
ac7dae85c4761570835de5d55d5fec7b,85903,-24.718385807053032,-53.758962630285744,toledo
a81604a913e399f9e72180afd36e6a34,85914,-24.745242582139596,-53.746305788796114,toledo
a6aa1df65dedcad75c34bbc175e5a068,85902,-24.73337100980205,-53.75223735938521,toledo
a63dd805e228fc1eead58609c7e7e830,85910,-24.749326324029635,-53.72542707465991,toledo
a38fcca5b3208aa7978035fbab4a3d41,85902,-24.73337100980205,-53.75223735938521,toledo
a1dcd10deecb96935b3d436e225e34e9,85902,-24.73337100980205,-53.75223735938521,toledo
9f32601f9c0fb44b538a35c7aeef7cc8,85906,-24.720782448085927,-53.720451600886705,toledo
9e878efb47ff116d7b89b5ee1fd23e11,85914,-24.745242582139596,-53.746305788796114,toledo
cc92bbc7b13a51e4baa5c05898717b6b,49280,-11.374591455564957,-37.84024090800674,tomar do geru
670a3140c8ece3f8978ac5989dc8765f,49280,-11.374591455564957,-37.84024090800674,tomar do geru
a8bdfcb47e03f463a821f841e2143550,84935,-23.777624284233013,-49.95477557367966,tomazina
977c969f45d865051b441e8462407bd0,84935,-23.777624284233013,-49.95477557367966,tomazina
7175d82a5727500e448150a985b1459f,84935,-23.777624284233013,-49.95477557367966,tomazina
d9b6c05326cf0bb2fae7c4fea4dc62f0,36844,-20.909663465390214,-42.035181003973726,tombos
4b745e3500d14a175ba05f0dd9138609,36844,-20.909663465390214,-42.035181003973726,tombos
456aa9b8ae47963b150bdf28ce6a0926,36844,-20.909663465390214,-42.035181003973726,tombos
1f4a3983dbe5e967482c2f5569f962e0,36844,-20.909663465390214,-42.035181003973726,tombos
0fd18d821e025515612a466c926ff664,36844,-20.909663465390214,-42.035181003973726,tombos
46f35988b9b224ddd3a90349052552e9,68680,-2.402479051609744,-48.14534568284273,tome-acu
ec4dd12f389b27bb8a3705e530700ceb,55125,-8.005955191855476,-36.058679031090804,toritama
d32ff0b76e8658da2ab1d56794461ca2,55125,-8.005955191855476,-36.058679031090804,toritama
cca4932933201cc824526a5cb5e10ee3,55125,-8.005955191855476,-36.058679031090804,toritama
70ae854d72b6487f1f6bfa3a843a6191,55125,-8.005955191855476,-36.058679031090804,toritama
1c7acdc2f369d7a7fdba3a021d372bc1,55125,-8.005955191855476,-36.058679031090804,toritama
f5fefa59acbb79c5502aea78f8d4e07c,97418,-29.471457592362487,-54.227555204448144,toropi
c4e292752e8cf777263063aabc49b847,97418,-29.471457592362487,-54.227555204448144,toropi
54f8af8e578927c6f2f8631e28c91db1,97418,-29.471457592362487,-54.227555204448144,toropi
f945b9729ea3f0b3d03ec7ecdcc2b25f,95560,-29.341142468184568,-49.74491959115232,torres
eb63d92e335b0b49d6c44e3ec36e3b4a,95560,-29.341142468184568,-49.74491959115232,torres
e88fed3868f914d91d2dcdefc0d62ccc,95560,-29.341142468184568,-49.74491959115232,torres
da79245fc9a5f4db298e351d374f7c24,95560,-29.341142468184568,-49.74491959115232,torres
c4516e71049a603c96623eea5b5837ca,95560,-29.341142468184568,-49.74491959115232,torres
b45637a6864f599a982ed88dced34fe2,95560,-29.341142468184568,-49.74491959115232,torres
b0ea7c59423c17a5450474db7e973a29,95560,-29.341142468184568,-49.74491959115232,torres
6cda2182b329d3d919c584a94e1663be,95560,-29.341142468184568,-49.74491959115232,torres
6ac62b3b82e135386057da83c9ff44b3,95560,-29.341142468184568,-49.74491959115232,torres
5c3f5a014b7e645dae89046db2439c7b,95560,-29.341142468184568,-49.74491959115232,torres
5880e398144a5fc8dbcd185521e3f6bc,95560,-29.341142468184568,-49.74491959115232,torres
33162235fe25408e12a053052136ce91,95560,-29.341142468184568,-49.74491959115232,torres
30a2b6179e2a9e7a957e27f86291ae81,95560,-29.341142468184568,-49.74491959115232,torres
1757712418a4a1385cec3e9845cc7908,95560,-29.341142468184568,-49.74491959115232,torres
1647c6dc2941bd075dc5dd3448807bed,95560,-29.341142468184568,-49.74491959115232,torres
0867c4bb85527f7e0b1d67326b5d8abe,95560,-29.341142468184568,-49.74491959115232,torres
f090bc718c8e695fed3f714dc62c7755,17360,-22.431454129411613,-48.1699661740724,torrinha
cb67cd8bfb8891a21073a0c0ca40e6c1,17360,-22.431454129411613,-48.1699661740724,torrinha
7b0b8f2a84b900dc9a538b9c29d4705f,17360,-22.431454129411613,-48.1699661740724,torrinha
1f2c5059dad2c277b3b338163b49ca73,17360,-22.431454129411613,-48.1699661740724,torrinha
0c96751e5c1d483e2e7d07e4fb74c95c,17360,-22.431454129411613,-48.1699661740724,torrinha
5abe7c02ed9770eba399489d567c1287,14935,-22.039168711574963,-48.33887779507609,trabiju
6950a34bc57639c8a5c66e4022979776,68647,-1.077780067763653,-46.903004750315084,tracuateua
b8bdfc9a2e1db42608cef6cd5002e32b,55805,-7.802056206299442,-35.23636556057313,tracunhaem
923ff96b29d364655cb8291328021d5e,55805,-7.802056206299442,-35.23636556057313,tracunhaem
1bde50a93148e121bc6aef10e1c0310d,57370,-9.96793244548259,-37.00287410022484,traipu
b80cb983207c2e69ac0a94ed1f70e72f,62690,-3.263092321221203,-39.26798567961338,trairi
21a5804a0e4279d2953a2f0067637905,62690,-3.263092321221203,-39.26798567961338,trairi
db84d308afd0c46705ccfff8978f563b,28750,-22.065707657624642,-42.06975873031077,trajano de moraes
c02560059691695b25e8400ac24bd126,28750,-22.065707657624642,-42.06975873031077,trajano de moraes
b2367e7214a40753edef8c4dac2717ca,28750,-22.065707657624642,-42.06975873031077,trajano de moraes
acd8cae6b9e396ff6d822d9493a40535,28750,-22.065707657624642,-42.06975873031077,trajano de moraes
824fcf573a9993ef9ae8ebd184f86cfe,28750,-22.065707657624642,-42.06975873031077,trajano de moraes
635b217806b95a2d5351a75b895819b6,28750,-22.065707657624642,-42.06975873031077,trajano de moraes
53483554cde88b1803f9df736ed2252d,28750,-22.065707657624642,-42.06975873031077,trajano de moraes
53133ead339a3d2fd6416e8e4249d87f,28750,-22.065707657624642,-42.06975873031077,trajano de moraes
f38c2ba31f000079afd5a0416d37eea6,95590,-30.005360772726824,-50.14976807414613,tramandai
ee2b9b0378252b013785b8a035b48531,95590,-30.005360772726824,-50.14976807414613,tramandai
e9759d307f2fe3b18126938f7f2d7adf,95590,-30.005360772726824,-50.14976807414613,tramandai
d3d7dd472d49050c5f6c1e81f71545f0,95590,-30.005360772726824,-50.14976807414613,tramandai
caca4ee1e654062eeef97972b8e24807,95590,-30.005360772726824,-50.14976807414613,tramandai
c4152734eaadb5071714ca60a076b036,95590,-30.005360772726824,-50.14976807414613,tramandai
ba5e89b90b893703e414318bb5a57ee3,95590,-30.005360772726824,-50.14976807414613,tramandai
b3ad26ff72857f2cdc64f4ad6abc5834,95590,-30.005360772726824,-50.14976807414613,tramandai
aea26aa7c46bae30ac9efa7f048d1c6c,95590,-30.005360772726824,-50.14976807414613,tramandai
adc21493fcb5364ab47ee52661307611,95590,-30.005360772726824,-50.14976807414613,tramandai
a0a42c4599cce684b3537bb863608e9b,95590,-30.005360772726824,-50.14976807414613,tramandai
9690057545b15c27a800962f3a0e20b9,95590,-30.005360772726824,-50.14976807414613,tramandai
9498c849dc489de3c96fcc3ab9933ecd,95590,-30.005360772726824,-50.14976807414613,tramandai
8dd124b8d9921c8b53b7d86d242c0620,95590,-30.005360772726824,-50.14976807414613,tramandai
89c8fd00e68cd196611b48318f4b8bce,95590,-30.005360772726824,-50.14976807414613,tramandai
66f271f1fcea9468fbaa6aaf5f78bb73,95590,-30.005360772726824,-50.14976807414613,tramandai
54d24fb4f1e85b12e1b1894ab719316d,95590,-30.005360772726824,-50.14976807414613,tramandai
50cd8f5fd1ab508572cbcc9fb2ac15c3,95590,-30.005360772726824,-50.14976807414613,tramandai
3de35609f8b9386c1b6c4a6ab34a05e7,95590,-30.005360772726824,-50.14976807414613,tramandai
3cbacdbffb7e892903f284940f52e122,95590,-30.005360772726824,-50.14976807414613,tramandai
3290139ba650b14b9d1b5d749dfcb47d,95590,-30.005360772726824,-50.14976807414613,tramandai
2e13c90cdd0e5094fc95150ec182b653,95590,-30.005360772726824,-50.14976807414613,tramandai
1e3bf926985ed79be8f1b07348b5c45e,95590,-30.005360772726824,-50.14976807414613,tramandai
1bb511ed18ce73188d01da338cd72c43,95590,-30.005360772726824,-50.14976807414613,tramandai
19fbe39e7242f3402afb00ab0811991e,95590,-30.005360772726824,-50.14976807414613,tramandai
f794c59a46dc4872d97d173c1b51525a,45818,-16.581826749152743,-39.13634462689909,trancoso
c0784fed7bc958a6501fc0c8155a9e3a,45818,-16.581826749152743,-39.13634462689909,trancoso
b5c758a46ae1c305aa9f913d3b895951,45818,-16.581826749152743,-39.13634462689909,trancoso
7e185537477aad2cd84c352033fba3a5,45818,-16.581826749152743,-39.13634462689909,trancoso
26e44bcfbe1a06735bc527b257cb3ae8,45818,-16.581826749152743,-39.13634462689909,trancoso
041896d54e67bbb4bd79d31bdce23a76,45818,-16.581826749152743,-39.13634462689909,trancoso
a1843144981e69e27270eb08d402b12b,95948,-29.31163965288243,-52.06285592271061,travesseiro
fcd5d41028fd2da490248bc304e3b3fc,12120,-22.974984883743733,-45.5479375145357,tremembe
f997654af571be8bc34bb1926e96e350,12120,-22.974984883743733,-45.5479375145357,tremembe
f9510d1d8e42a7c06b49dd9a7c5f9654,12120,-22.974984883743733,-45.5479375145357,tremembe
ec4ca3099e978fbda9ec764c996ee518,12120,-22.974984883743733,-45.5479375145357,tremembe
da4d43ff0097fd021b8e234213f220ae,12120,-22.974984883743733,-45.5479375145357,tremembe
d7e0432688bbd72d3567568903f6117c,12120,-22.974984883743733,-45.5479375145357,tremembe
bcb79a4bf797c60b176f7b9462dbc3b4,12120,-22.974984883743733,-45.5479375145357,tremembe
b4d386fbc5e080f819dd44591645e2e0,12120,-22.974984883743733,-45.5479375145357,tremembe
9f8354edad9448aa8a9eead33139fb8b,12120,-22.974984883743733,-45.5479375145357,tremembe
9f45575a536109d829284ab1d98bff59,12120,-22.974984883743733,-45.5479375145357,tremembe
970aaac1ef55c68b39ca7369783d58f6,12120,-22.974984883743733,-45.5479375145357,tremembe
90c066c2bf4b7db62318ace373c8387f,12120,-22.974984883743733,-45.5479375145357,tremembe
8b189442c30152c248236e0224c940c3,12120,-22.974984883743733,-45.5479375145357,tremembe
8aedf194847a3675929c24576ddc0c2c,12120,-22.974984883743733,-45.5479375145357,tremembe
88209a02297aae6f114b143f8cfed278,12120,-22.974984883743733,-45.5479375145357,tremembe
8723614f201c185653a6e1f845870bbe,12120,-22.974984883743733,-45.5479375145357,tremembe
80da67a4d1d6f824cc24731c437c8591,12120,-22.974984883743733,-45.5479375145357,tremembe
7bd29d20a3652dd52bcf8c29f858709c,12120,-22.974984883743733,-45.5479375145357,tremembe
6bf65a350ecdd81286038e729fc2aa01,12120,-22.974984883743733,-45.5479375145357,tremembe
66a2af8748b4da646f2bd8f3e933b311,12120,-22.974984883743733,-45.5479375145357,tremembe
564988508a81dca36512b04a1ce906f9,12120,-22.974984883743733,-45.5479375145357,tremembe
5340f5bd348f19d58f217d76d42c5f86,12120,-22.974984883743733,-45.5479375145357,tremembe
4a432ac3e75f3d02cab410e0e810e46a,12120,-22.974984883743733,-45.5479375145357,tremembe
445642b02794d88371dc24b5cd446f91,12120,-22.974984883743733,-45.5479375145357,tremembe
40ea0f23c5d1b5d63b04ec5d0f930250,12120,-22.974984883743733,-45.5479375145357,tremembe
3d99d4a81b87cab06805afddbfd0e23d,12120,-22.974984883743733,-45.5479375145357,tremembe
2b3dd42b49465a24c4364bfc10a25bdf,12120,-22.974984883743733,-45.5479375145357,tremembe
294e0922aa06792eea5094656727c0bd,12120,-22.974984883743733,-45.5479375145357,tremembe
2095e235cb23d23f4e289492b7135a5b,12120,-22.974984883743733,-45.5479375145357,tremembe
1e29568f5414179b63fc9559182c7732,12120,-22.974984883743733,-45.5479375145357,tremembe
d54df7694d98746f396a445200be2758,99725,-27.499564224020798,-52.15016574213006,tres arroios
b0abab6190c6ff2b68e85a1eaf0c1f74,99725,-27.499564224020798,-52.15016574213006,tres arroios
194a415691054480966d811026b7b845,99725,-27.499564224020798,-52.15016574213006,tres arroios
f4f3461e7148ab5b79a98a14bc74d3e9,89490,-26.12304938936434,-50.31618729928811,tres barras
918f9ad13478648462ced261aa0b5064,89490,-26.12304938936434,-50.31618729928811,tres barras
8f5b910d850445710a1e3e465694816f,89490,-26.12304938936434,-50.31618729928811,tres barras
415ea804893f5617329ab4c9ff036e17,89490,-26.12304938936434,-50.31618729928811,tres barras
0e914929d9935db92beddb5f3b551a96,89490,-26.12304938936434,-50.31618729928811,tres barras
f086f2241f351fffef816f58525defbc,37410,-21.693370826873448,-45.25976867138689,tres coracoes
e06af2f2e6365ac2b1b64ee77582a374,37410,-21.693370826873448,-45.25976867138689,tres coracoes
dd0052c2f78f985c6f83ea615da1c417,37410,-21.693370826873448,-45.25976867138689,tres coracoes
dc184f142552a38189d5d5428d1984a6,37410,-21.693370826873448,-45.25976867138689,tres coracoes
d8eafc07c9e450d0bddbf75e0c6562ae,37410,-21.693370826873448,-45.25976867138689,tres coracoes
c8c2da9bd439351646da66077a4f6896,37410,-21.693370826873448,-45.25976867138689,tres coracoes
bdab0d95ab91d435bf79d62450d39644,37410,-21.693370826873448,-45.25976867138689,tres coracoes
bb91ca6a6e46d8044a17b4787aa76be4,37410,-21.693370826873448,-45.25976867138689,tres coracoes
baa50cf818db1f162213ee500abfa17a,37410,-21.693370826873448,-45.25976867138689,tres coracoes
9d397288ea2c358ab8990d013e9b8df1,37410,-21.693370826873448,-45.25976867138689,tres coracoes
9aa61c2b9ef42b2fb25755acdf647dcc,37410,-21.693370826873448,-45.25976867138689,tres coracoes
9466dc0de896f7de952d223dc86a1120,37410,-21.693370826873448,-45.25976867138689,tres coracoes
92017825e4d41c89b8c7aeb529f5d0d1,37410,-21.693370826873448,-45.25976867138689,tres coracoes
87eeb58e73c33dc52476a0b202742dd3,37410,-21.693370826873448,-45.25976867138689,tres coracoes
86abea0b1511d2e6b8a256580fb49c83,37410,-21.693370826873448,-45.25976867138689,tres coracoes
7b45e009442d2c0032485d3a6ab5f509,37410,-21.693370826873448,-45.25976867138689,tres coracoes
77ece4bc1200eebeef65ecb4fe0188ff,37410,-21.693370826873448,-45.25976867138689,tres coracoes
6df46480643a76d16f0111c1895c03ad,37410,-21.693370826873448,-45.25976867138689,tres coracoes
6d81b879b9a6c571c5d5dba294c1f725,37410,-21.693370826873448,-45.25976867138689,tres coracoes
6c1dd46ea7d3dd06eccc8adc584795ec,37410,-21.693370826873448,-45.25976867138689,tres coracoes
6869d6527fe0004e8a9ec53cbf220531,37410,-21.693370826873448,-45.25976867138689,tres coracoes
63dd33126cc3c114e8467d0bcee1de70,37410,-21.693370826873448,-45.25976867138689,tres coracoes
5fa5c678f4d4461d97eaa1eb5be92c8f,37410,-21.693370826873448,-45.25976867138689,tres coracoes
5b73202957f46dcfad859ec6189df941,37410,-21.693370826873448,-45.25976867138689,tres coracoes
58c201a8a252f246ba9e7bc6ee07b17b,37410,-21.693370826873448,-45.25976867138689,tres coracoes
56b6eede1b10925212f054a7ba614796,37410,-21.693370826873448,-45.25976867138689,tres coracoes
54dcd10897e9d1cbb96e4eb8ed26749b,37410,-21.693370826873448,-45.25976867138689,tres coracoes
532a5b6ce6ffba5533e6955d43bfa8e8,37410,-21.693370826873448,-45.25976867138689,tres coracoes
51a8d97086fc27642fff96169f700dca,37410,-21.693370826873448,-45.25976867138689,tres coracoes
41cab819c1b4a41144c4a4fcd2fad31b,37410,-21.693370826873448,-45.25976867138689,tres coracoes
ea01e27ca59291ae7aafcba147097449,95660,-29.511355583933106,-50.781150737872736,tres coroas
c7b06711a01c6120b23f584005cf7613,95660,-29.511355583933106,-50.781150737872736,tres coroas
af116fbccaa2f1d9db020b0625f4db08,95660,-29.511355583933106,-50.781150737872736,tres coroas
8929b9f8e7f1a900939386dcf9933241,95660,-29.511355583933106,-50.781150737872736,tres coroas
78130fb0014a1ecce98e7faa41b6f06e,95660,-29.511355583933106,-50.781150737872736,tres coroas
3188c007dd2e0cad868f43a39274c6e8,95660,-29.511355583933106,-50.781150737872736,tres coroas
f9af91ee87f5716f8d3dbc21fcfc33b1,98910,-27.77657590438832,-54.23551840843682,tres de maio
f155e73fecfd1791f6ca79047cfcdd56,98910,-27.77657590438832,-54.23551840843682,tres de maio
d8d71cb1bbd6227d49f2f7a5886937fd,98910,-27.77657590438832,-54.23551840843682,tres de maio
c9b884c5a603d602b79b5e536f3a64e2,98910,-27.77657590438832,-54.23551840843682,tres de maio
be0e319f7309b7d01899339a6a24b770,98910,-27.77657590438832,-54.23551840843682,tres de maio
a99608213523e724f7aa168995fcbd8d,98910,-27.77657590438832,-54.23551840843682,tres de maio
a4522510cb764ec153ac9971375794ad,98910,-27.77657590438832,-54.23551840843682,tres de maio
8912b89ef23a547c94ffc09574c01357,98910,-27.77657590438832,-54.23551840843682,tres de maio
815b52a3ff11581bf0441fff5ab00bf9,98910,-27.77657590438832,-54.23551840843682,tres de maio
586ed45ee165fde92d19ce4a4310cd1b,98910,-27.77657590438832,-54.23551840843682,tres de maio
462b7e5c835a073e9167eba83228f185,98910,-27.77657590438832,-54.23551840843682,tres de maio
401e5d473cc485c39f2be9c02120c1e7,98910,-27.77657590438832,-54.23551840843682,tres de maio
41a9daca7858f956834bd2254e46d90d,95575,-29.535642041896942,-50.03682589416117,tres forquilhas
d10f23d669c51e0d983ba80de4d327e8,15770,-20.235805436783547,-50.88976382630348,tres fronteiras
aed1f8465914d50cf2bd3b1792da3341,15770,-20.235805436783547,-50.88976382630348,tres fronteiras
6109a7fbc9a9010872da7936b99c5433,15770,-20.235805436783547,-50.88976382630348,tres fronteiras
255f9cbefda42a112282168359ea608a,15770,-20.235805436783547,-50.88976382630348,tres fronteiras
20db05605066c869e0c25e0dcddd08e7,15770,-20.235805436783547,-50.88976382630348,tres fronteiras
e2c8e74f4e59280c388ac4e3ebd90933,28435,-21.625645496895352,-41.98519583710767,tres irmaos
f5d161d7087d1d42616587588427fecd,79604,-20.786354097239247,-51.691087387656815,tres lagoas
f427be7beb3abc0b1626c108aacf588a,79630,-20.79929555989981,-51.729934787483565,tres lagoas
ed6464d19038ddf58088f4fd6a13f3b6,79601,-20.785575442330487,-51.70515511868424,tres lagoas
e6ce96f8582c1c5bbfd1be55f9032d73,79640,-20.781403742179307,-51.71846066660606,tres lagoas
e6c7051f439146f7b2c415dde3830525,79648,-20.325796741358253,-51.31000726686249,tres lagoas
e5500e25b05cdc41ad05df9cb17ac25d,79604,-20.786354097239247,-51.691087387656815,tres lagoas
cbd87a98214ca2453df2bb7e141bd266,79610,-20.793106898728674,-51.686547335806914,tres lagoas
c42d503ed3de454cd24b5d1508bcf5b2,79640,-20.781403742179307,-51.71846066660606,tres lagoas
be3a287de205a01bfd9cf65fe8bc8848,79640,-20.781403742179307,-51.71846066660606,tres lagoas
bbed9f383711c28f8b265437dc523a92,79601,-20.785575442330487,-51.70515511868424,tres lagoas
b9b1eed78d397ed5e859d6a8ce9ca3ca,79601,-20.785575442330487,-51.70515511868424,tres lagoas
b7a9b8a565f38385bbc785eb2f5e78ce,79611,-20.80400920090083,-51.68137630792818,tres lagoas
9e7f77462df10081f5a74cf47f88208d,79620,-20.79828120127153,-51.70497028084255,tres lagoas
9d8dc25430137a5ab65ced93af039e14,79630,-20.79929555989981,-51.729934787483565,tres lagoas
9bee831a35b2b7863b12879207ad4e8d,79610,-20.793106898728674,-51.686547335806914,tres lagoas
947a9b8fcdeb84f01cca81018d99f5f8,79603,-20.793151052320894,-51.69647648595743,tres lagoas
93cfda1cfc2f8c36f8221ed61a566a62,79640,-20.781403742179307,-51.71846066660606,tres lagoas
